P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,failure
-29.062572965961945,0.33845599065203047,0.2921563521221716,-1.2035673647453042,1.0907216795385057,-0.5726557917606396,0.11972938924331866,0.7338397307829841,0.19560703621998776,0.8230977738245575,-0.7499772490076053,0.6255677110062474,-0.1401780854777057,0.3587245141770739,-0.07635036941987629,-0.2225738330544569,-0.10107479023962275,-0.11436183306809747,0.6927766564430532,-0.5532407978944895,-0.029733626032357692,0.25485649570587615,0.048353588924794945,0.10692747103648824,-0.3852240517033449,-0.09185838652687034,0.007255086812646343,-0.16095410821089115,0.19413316152320673,-0.10582666349280186,-0.09563614854453327,-0.14742683662604505,-0.00044217946910057274,0.34391074299800467,-0.4893084563537341,-0.09901855430852863,0.07124728053078534,-0.06916608122704415,-0.09070874520295011,-0.03864103481881123,0.0030480061827564547,-0.11801744596276155,0.035874661018720784,0.22654656861330505,0.09709573769583388,0.03726563685829812,-0.2472783635537769,-0.14401655027348212,0.36706906340562123,-0.12208318437713206,0
126.93820782901763,-1.2284624148252261,0.06433986950134753,0.6412425669903983,1.2830719397284298,0.2509617866239212,-0.32146868173441867,0.691094593225741,-0.25725826533207624,-0.2526545369753053,0.5352396826709639,0.08821899181743688,0.10204151905895102,-0.262838251552068,-0.3210992070722181,-0.2918152893573843,-0.004524233923718884,0.6683155277799276,-0.302581263391422,0.0692498110242769,-0.08511858914962997,-0.19330055097402185,0.13031478644361733,-0.3381410186969717,-0.014744586830415908,-0.14768199909158192,-0.02922935366808576,-0.0279343651104129,-0.05458241027750386,0.3250737588772458,-0.1273477047069923,-0.2678517247000598,0.12707333679660324,-0.057131167837544766,-0.039061422260427,0.21938172777419265,0.8679985120401706,-0.08722510823090063,0.11798663513036538,-0.08408662544070473,0.2617914584140851,-0.16799126062588918,-0.04967550128893549,-0.2074734358677613,-0.05686244634647638,-0.045443298486409295,-0.1409126629510351,-0.0036660628816843903,-0.05673890131693054,0.07060814498883765,0
-100.0700017371901,2.669869522044698,9.746499861523247,3.654082164482829,0.3295843432571601,0.28033463565429667,-0.07077106992558892,-0.6870396830464311,-0.06999420188262175,-0.20475949088373346,0.26180574583447497,-0.02695643222590817,-0.3919015436391027,0.04209838241636549,0.004725703730522059,-0.05442634533096895,0.1357032837792647,-0.17361958879316094,-0.1345033487242438,-0.04658378608328744,0.030753016799912335,-0.1836203539253663,0.07605726496561427,-0.5327413974157307,0.6358976308162515,0.1783341557089289,-0.49020966569422847,0.03517150753948157,0.312299407917742,-0.2877786389147004,-0.18730918760666085,-0.08333142078429506,-0.2475580315273498,0.11390605164539382,-0.18466539383052394,0.043126228345678384,-0.08244396379909594,0.0066706420175825535,-0.0003510988189909923,0.09878939376046293,0.1369582948360083,-0.03909224594784004,-0.30665387345953826,0.18181212998844248,0.10758477403471996,-0.29038362454448235,-0.08854211869010421,-0.036980582035325664,-0.15594195423383045,-0.07667726545406293,0
126.94081972284637,0.9691390902401721,-0.12663527717647388,-0.8512371727909618,1.0542809869423757,-0.0757514360200668,-0.2319252218396188,-0.2792547772694897,-0.7239967035997953,-0.46387893608944886,0.2836790677339336,-0.2902459586586523,0.6109783460034373,-0.19045177920251383,0.4450964447669442,-0.28695764974796306,-0.13545718713592955,0.16874281387392692,-0.051905725387424655,-0.12749429932077866,0.18136092435455495,-0.17766853473843297,-0.13730730344901002,-0.049555660004485,-0.060358257821941014,-0.10307409695857236,0.05929098418252196,0.10671594232366825,-0.06301778209123361,0.04377380734192232,-0.03821905353796538,-0.027572743417672792,-0.02466563125936299,0.009393537235580163,0.0035912108303042998,-0.0069222428946080815,-0.056610483974964,-0.009821505697975077,-0.005914421190749899,0.015347402785125497,0.0029377490455617084,0.0029274149848188503,0.01915224506566886,0.010485420652770893,0.024316762483887092,-0.01350478545845059,0.018734047896895423,0.013959099444091773,-0.006652262292738351,0.004212112227182403,0
-106.05981560564808,1.4175698274934208,-0.7558852511240848,0.1831307019051099,0.5799219035718557,-0.5726415046311097,0.08299573870372956,-0.5794257819939235,0.3054256363107596,0.5221307825248379,0.0669925757658805,-0.2361208002330361,0.009348414636193817,-0.3474636779747003,-0.08505232403044093,-0.2290943400642935,-0.011952528094741434,0.11951709532289558,0.6988044207660994,-0.44805562016184586,-0.028788239112701935,0.30095843374648157,0.06785565778756607,-0.009729009739844925,0.018842056617100263,0.20561485597912496,0.25413660290009016,-0.22715514741611822,-0.06296987688537796,0.20868598939271668,-0.20844697333482462,-0.1125637402697906,-0.2158609264704446,0.07524253668090117,0.08018021553954319,-0.006609354269613025,0.002161531982205517,0.0033059883576736448,-0.12312244283397258,0.045596609201263794,0.05775557071078538,0.06358875382941209,0.04319844929377463,0.023834007595405646,-0.010091415203421453,-0.00039355186245088606,0.008406993536290397,0.007833029347466457,0.0250280448863418,-0.032678925470812976,0
126.94029179114203,0.8081239650925088,-0.111338861755067,-0.7627673336467221,1.0164494812200604,-0.06672405649024081,-0.1312662040737876,-0.2743357287361849,-0.735933337783315,-0.29094304686839134,0.49288498766444083,0.05632063976158962,0.19740834280511646,-0.3603935297867639,-0.19776868130445036,-0.19066280592020146,-0.043641669696868744,0.0997453898727849,-0.06014980024474668,0.001056848546742978,0.14240850604993188,-0.2094552509199415,-0.06214546574836765,-0.1372212986756388,0.0020829057276720167,0.08044286571968927,0.17634356325350303,0.07680747361266585,0.06947634268131869,0.14998211083060714,-0.07803790548378056,-0.2893150400012201,0.23676149848912786,-0.01090592501344768,0.05257333945657572,0.1777833605510626,0.8378046914536461,0.006840677872796193,-0.023997118822816455,0.019467031565546536,0.020516937689791095,-0.09620192439219302,-0.0698083447348468,-0.11059805994835263,-0.05603161539785037,-0.0039184801500540874,-0.05695053687810904,0.03921375643156585,-0.03283803310599965,0.07454778561389208,0
126.93893206427704,-1.1935395273058107,-0.0833474108554326,1.2802618787609628,1.2560208839157703,0.25469504876296223,-0.25437111005667473,0.7773574805226925,-0.34714883825087756,-0.2349783946470329,0.43340065540130546,0.26011447617906386,0.22501569796061718,-0.24798056709457933,-0.29212387897245673,-0.22861302858522983,0.060257120442892886,0.5429895047370127,-0.3138301680335224,0.13821026378963985,-0.05442297858938286,-0.12702503018208158,0.1663180932278358,-0.8861896155389916,1.2745972075919831,0.12155034350702006,-0.3607293103345779,0.07162856868676996,-0.010665662367349168,-0.02128999858404635,-0.43874668753514,-0.10155320782803573,-0.38935892455197535,0.16371546625991293,-0.2681404140220683,0.04851585452240626,-0.10407893291147394,-0.11857575789100813,0.12861851253837056,0.0200326821660985,0.5092602304319807,0.06761359896602355,-0.27356966075321065,-0.06676834928924016,0.06574534640189904,-0.22253378034376006,-0.04201541378077776,-0.11173872107037335,-0.20366470289626276,-0.12533713143735864,0
-27.062335836642568,-0.2641133993701888,0.1906903024775636,-0.7334406491302385,1.1631186128723143,-0.453487210696288,0.10572302272139844,1.0475534054291897,-0.17817978243311378,-0.5786919647263932,0.13176467236624675,-0.18232330435916386,-0.17794663628579635,0.3005641989570534,-0.13399935810437502,0.4523944379660244,-0.5212068500399989,-0.3874289877535249,0.35300978725028326,0.5067677525108638,-0.2835392164854109,-0.17465883876543783,-0.12600006181396434,-0.0389862211407347,-0.1459533007844589,0.41099816517921245,0.022178611583855427,-0.06849575534056436,-0.2878176278664638,0.06146440444675501,0.12688051314385826,-0.021805345432041916,-0.012154832112832838,0.06533254681371839,0.06820757493577162,-0.00456041522769279,0.026347744340145484,0.015560485419287977,0.031080785687626324,0.018810625481415044,0.017574703956797964,0.032304079338094066,-0.006342849482309738,-0.029908500654939055,-0.013489763918981237,-0.020702661895430227,0.036265103668471986,0.009608875579143842,-0.00823332566794208,0.009783596831152071,0
-106.06111622032962,-0.3234261824065766,-0.7852384575623202,1.755899179080236,0.6048921036147767,-0.4985177418897359,0.0981824364506565,-0.5609370641877361,0.26315671532823515,0.5675801075662018,0.2847844479453095,-0.4026242997987559,0.35591458250098823,-0.1611750940735993,-0.22142097891229104,0.344737869412629,0.7108081981115548,-0.15920677290778518,0.16458599764819842,-0.05388312041218146,-0.0593233805469292,0.08741955883675255,-0.06517558700136898,-0.06319428709531959,-0.1202747914922023,-0.04873704354599168,-0.1088113472891009,-0.01446759215030277,-0.009284262444926349,0.12339180265162789,-0.045961899427045455,-0.011017697488798158,-0.1383417595407303,-0.0047902187508594716,0.04195523291439668,-0.03056785259570548,0.0002682647641782668,-0.0039884463779249054,-0.10021163448620131,0.010058354940258574,0.025172525471676588,0.05236746526695267,0.03176202155090284,0.007645034451899125,-0.01159076896782358,-0.022313718253499995,-0.0016301994538014783,-0.017162329109732796,0.00423437849301714,-0.027159879727670533,0
-27.061542478628258,0.07423268909474981,0.19667315379277744,-1.0339386219039195,1.1728812830722348,-0.5359049474124347,0.08526445730848871,0.8475809987158885,-0.23930857231472064,-0.6664972919064946,-0.19001862746648035,-0.38489765566729434,0.22373786086988046,0.415090901194,0.5345188316640581,0.08952405443121833,-0.13853012457036004,0.03717355862483956,-0.01347720925744607,-0.24169404110266102,-0.10726279870155422,-0.0440079863686816,0.19055728817714188,-0.002327835678772872,0.10368250334893583,-0.6005751566159435,0.1492991192446795,0.006172892393630918,0.24827438682111228,0.013894636503152136,0.00834334410107961,0.3149057616619958,0.20265956621405914,0.4062951185720269,0.42950738002291167,0.024079852119995665,0.007076239364861904,0.11153830214715584,0.022452770191702703,0.037708355043533794,-0.04425672288094904,-0.007301250760913417,-0.008361062255201359,-0.09053381352756082,0.022977511123218063,-0.04659960003572006,0.041310602584410404,0.017937765828304707,-0.0678472516310149,0.027189605309007343,0
-106.061077614894,-0.3197921614593538,-0.7761799392701821,1.7797222297885682,0.5859370929656246,-0.5588195445919645,0.06361058508266342,-0.5135650925793351,0.22800961082660479,0.5052532548097152,0.25853144551298024,-0.3299505025298425,0.12237391289179136,-0.37525015487779617,0.005645590278055495,0.09836681255589977,-0.3512080637192378,-0.24355353779639036,0.3897613807889651,0.5614811733203898,-0.40843007498360384,0.1463569706097936,-0.048488625030801515,-0.14141540567869154,-0.14140187869725587,0.01634533106442274,0.08043020544148725,-0.057361916473458716,-0.039353318178582994,0.037855319419720125,-0.07944175863861996,-0.08820784592574372,-0.18141869577963027,0.05526833687969575,0.06513786766963492,-0.0563937364752735,-0.000656566331181457,-0.03872544762526006,-0.1096151430048714,0.02493698801388965,0.03062394173952018,0.06444367916139213,0.0443646862999984,0.013140448580071613,-0.014352751637112337,-0.0149506290432264,0.023538839698343153,-0.023755191818253113,0.011024438243633966,-0.02424782665169799,0
126.94002631765031,0.576679279398636,-0.021031237688614434,-0.44593370418672035,1.0844911739006955,0.008352852605035738,-0.3940782961451208,-0.14817241109011192,-0.9460583357245375,-0.1530303484902999,-0.1111334198445147,0.26611898245201254,0.8775524602436993,-0.0017872885093090326,0.41425487553604645,-0.2950381088631731,-0.23860143402791112,0.07961346656901265,-0.0844368922724589,-0.154844042597371,0.28376006756370337,-0.18196682065092265,-0.27477489518249215,0.0020031271168886133,-0.1904393175048338,-0.09170020267048613,0.07701150694189716,0.02002429157955792,0.05376654227810809,0.04428462136067515,-0.031206924003339055,-0.01903217508473268,-0.07149416030198458,-0.16542240629442953,0.15255188117668897,-0.000813274233981685,-0.07842196003436919,-0.0008814609851049251,0.03542758837499445,-0.04141484524271093,-0.04112039790427768,0.04061854440018807,-0.05145674192096283,0.02695144737200887,0.06931326272620525,-0.05854723109062041,-0.04210278950473679,-0.0666740250026987,-0.0545771201362797,-0.06731300822962114,0
-55.06134277942421,-0.5518481815581325,0.2578650205781179,0.005780353509114254,0.7777462766426755,-0.5334040259247554,-0.0639743759816445,0.02908513968903908,-0.7866371985205437,-0.15467516069708534,-0.3049149107813161,0.5529178593236241,-0.12979073106046132,0.10584896956414025,0.011475585608919217,0.018050086932437263,0.01710108831222902,-0.0012403155921722052,-0.36940685176598986,0.3716586444898363,0.5635584144220845,0.4431894910309805,-0.4151525242490116,0.2855720460353019,-0.045147323637107994,0.004837883092900724,0.36882742338791874,0.011834785038717315,0.08942260458284008,0.7517192486759915,-0.47940711895212307,0.5444364405869218,-0.23345444179653557,-0.350293718688921,-0.023501663730209867,-0.030106315761310353,0.10561918953284777,-0.033240929092001846,-0.07157142232062234,0.08496150585908531,-0.07237492157487535,0.11314258306945303,0.01556052550694096,0.03880576570917113,-0.03859938723389244,-0.12854399864163432,-0.039473690957319015,-0.05911381570718347,-0.0045481034902439274,-0.07714077156109886,1
81.9343467221303,-0.7592319064553884,1.3820759366091928,1.5628640094581867,0.6172642123737545,0.3799080582845435,-0.5228501510613108,-0.4576674724871128,-0.5877135969057572,0.21221099405142332,-0.28189514578052205,0.5188447335538134,-0.5769042029123403,0.21034374234357125,0.08292715060502702,0.1746468623808704,-0.3745741868176785,-0.210292734113886,0.17590551755188977,0.4950310025066426,-0.4410375590922556,-0.22476285681293104,-0.31381534236431285,0.014351992318077557,-0.26535526759338085,-0.14564379639497865,-0.07593607430876861,0.0020177278391093037,-0.09594745137599366,-0.2946791698625317,0.23556215130985897,0.050895637552106014,-0.07110774721054752,-0.17992023535521776,0.26459047123189583,-0.034521622038300566,-0.07564947109210146,-0.04317201642380313,-0.10827966109081719,-0.2670778435472433,0.2900419001553307,-0.12033336098080383,-0.43302434636521187,0.38967261589481345,-0.39639834454957334,0.7180140984645269,0.07193287194302006,-0.06922287589788576,-0.16032976205098942,-0.06550815588185363,1
-27.062236073037415,-1.0308134424306177,0.17675736171334516,-0.07303213962676015,0.8870969712083231,-0.8025384616853277,0.34924382571466006,0.05978497579622134,-0.673152571477765,-0.3636445510434642,0.1717591587576844,-0.08775547179385912,0.08348439596621901,0.39013771205095543,-0.3047604688703852,0.6367178142777993,0.5678866018396762,-0.01104156125153138,-0.03216861173057722,-0.1845993153776415,-0.15214476538819138,-0.103028831324549,0.0008518661778388909,-0.08064422147859528,-0.09838486338249404,-0.060630883293001626,-0.12349013361458283,-0.018497385483591793,-0.11139594255291839,0.11531824911281975,0.13824722424204103,0.09725254828742833,0.06624470315577645,-0.024826656006873674,-0.03028820194955021,-0.0029191087152616955,-0.0073317827241885635,0.025228613871176073,0.042733707506599446,-0.011843422607052354,-0.014968363171070566,-0.006059444617741761,-0.005652630286187657,-0.020398629582224482,0.007666831469869017,-0.03557567671444947,0.015436034641359972,0.011387646368540161,-0.007329354929620866,-0.00680275340873904,0
